y_pred,y_test
0.01581144949890716,0
0.00015002524259024485,0
0.00035455344782594274,0
0.41051231056512005,0
0.0436991221040146,0
1.321723776601073e-05,0
0.0008250485160276969,0
0.01892328952402986,0
0.2363959120827801,0
0.00035953091556895534,0
0.02853643779292157,0
0.047658345872668664,0
0.10702403658631139,0
0.0012749866044493088,0
0.031754548466138253,0
0.029363328709270026,0
0.024414349189957697,0
0.14247606180811492,0
0.011615572489067399,0
0.16201584368113864,0
0.03773486007387784,0
0.23683474675106128,0
0.055478366040125314,0
0.12189659349775857,0
0.1643002513327924,0
0.2253622984979678,0
0.05620438566057675,0
0.16431292594294963,0
0.14766204952746387,0
0.12402322141969566,0
0.0021472725385762734,0
0.020484114377134537,0
0.07642878725808082,0
0.14859309629284842,0
0.11596753038250843,0
0.016500648178857436,0
0.2535682586396183,0
0.2010468147402326,0
0.11402319598769255,0
0.038683521628659415,0
0.3216281016734347,0
0.03549459234350097,0
0.0961759053593633,0
0.012328624477790569,0
0.3575355390029923,0
0.03965072554923234,0
0.038135795653854034,0
0.12065079216681987,0
0.3473803157113891,0
0.18325796535061536,0
0.2132640211492678,0
0.0005191841913599967,0
0.015712630746492914,0
0.0008512505446319565,0
0.0036939003611434116,0
0.3353041789423029,0
0.00020027902238256676,0
0.5479686003920092,0
0.41012711101351806,0
1.3215384021556187e-05,0
0.11252096825415199,0
0.08770430425411038,0
0.06218381607278618,0
0.25058680969630637,0
0.3034101034701821,0
0.0054257478373538354,0
0.02343499993099704,0
0.0010587088326865484,0
0.2505170285520747,0
0.005888451258454908,0
4.479044993925849e-06,0
0.1008786066320532,0
0.07983753696582249,0
0.0012091712319530104,0
0.00033622714733957243,0
1.3320922962110539e-05,0
0.10429796396719473,0
0.022650689805777235,0
0.011544646700843616,0
0.020858277874230724,0
0.15221633148315716,0
0.029471121772643206,0
0.014680396102418614,0
0.001336066334257654,0
0.003565694995458317,0
0.005321573390964411,0
0.0001863683785563262,0
0.000675407960013825,0
0.0948638668726026,0
0.0005351330357208831,0
0.3030652809662361,0
0.08722621181979834,0
0.07320238555821339,0
0.06213896565978606,0
0.002357884570215576,0
0.013238983201515408,0
0.011784062135407131,0
0.19948533327879528,0
0.06173606804391781,0
0.323070425122458,0
0.017752884022527102,0
0.012314600213476754,0
0.08345964210634567,0
0.058366594470794855,0
0.08351840714477728,0
0.013542652276194672,0
0.02355608947280834,0
0.17895134847060504,0
0.02900930330208216,0
0.09924052828739036,0
0.02190639384212316,0
0.0194457560245603,0
0.07403809866459624,0
0.0010198411407280935,0
0.1683181456642459,0
0.02585161817727228,0
0.06453753299221617,0
0.04264534774672844,0
0.0747133641559015,0
0.012193814905483654,0
0.032477746087609866,0
0.06907289230738653,0
0.34483684592466246,0
0.00048691822107596757,0
0.05976743042812547,0
0.05158359383767265,0
0.5853154119475941,0
0.01262669191932786,0
0.0859545178413498,0
0.0028978631131768213,0
0.033357539201039635,0
1.0,0
0.163688358917646,0
0.0005790379402082061,0
0.020366098175958303,0
0.00330083411315382,0
0.11406082514671527,0
0.004126227719366682,0
0.005616046482619818,0
0.24987056776349129,0
0.00535385685476791,0
0.12479163116225245,0
0.16857317710424263,0
0.018095426521795282,0
0.0008718190567481212,0
0.0034614067565369435,0
0.06112848467304496,0
0.021630054851406268,0
0.03353771508391366,0
0.07571395774042275,0
0.00040678694168552076,0
0.015222984947899417,0
0.04264352174489434,0
0.19786551867398702,0
0.405989634423295,0
0.040806449859722205,0
0.3533293155319409,0
0.14841908603466544,0
0.0882159352982182,0
0.018162499081504895,0
0.327846431278446,0
0.03445910312042858,0
0.05453764545049924,0
0.00010937065961955828,0
0.8439179029031569,0
0.0047466895955392925,0
0.057020140370075724,0
0.013217650746825784,0
0.2863164607006481,0
0.04352712705394439,0
1.0,0
0.18410349306102747,0
0.0023771907163490386,0
0.03833777491129739,0
0.006938144678573589,0
0.03859489508651603,0
0.0012505634927093647,0
0.02945805912009721,0
0.24238541001399555,0
0.049032084742016896,0
0.008621802612150033,0
0.015273846921092706,0
0.2386916636091118,0
0.008238240275453048,0
0.07161226398585441,0
0.22993154635774093,0
0.005959673694362007,0
0.027041857932777275,0
0.006802480193326797,0
0.23548998631260937,0
0.06430154502570133,0
0.03868056165650359,0
0.053992097710058105,0
0.042216817308141336,0
0.006263801498462895,0
0.034305161457733394,0
0.06818645905071105,0
0.2704499252470857,0
0.019231635638269965,0
0.03973782129727268,0
0.022354553887920604,0
0.187963587174676,0
0.11853838191568537,0
0.002365150353127592,0
0.0018571120069220928,0
0.14931835198246082,0
0.0024574200624891116,0
0.002017622089137104,0
0.05553702730752397,0
0.12771565258707437,0
0.02357074096635247,0
0.03619016416718527,0
0.011534311495568644,0
0.08675039422208307,0
0.08255523268236432,0
0.001893217435629656,0
0.053562618999054824,0
0.09123967897667391,0
0.00764838626999621,0
0.20586612145368138,0
0.07454517406823201,0
0.4319162595069309,0
0.1782769750378051,0
0.010570178800405108,0
0.45943773817058925,0
0.0044535265487751635,0
0.00029462573814706644,0
0.0002762150644370652,0
0.00166934168850329,0
0.023044394500958746,0
0.05830788830548959,0
0.07392995020674908,0
0.009310891792962277,0
4.866429541768076e-06,0
0.0463260701575718,0
0.0009496561023078564,0
0.033725003551207965,0
0.0067696433895174015,0
0.06641603844048385,0
0.3472786450669306,0
0.07037801548764057,0
0.1554959294703832,0
0.0632434185260424,0
0.0050748333863672905,0
0.05782139762552295,0
0.016873522680117947,0
0.061708749854371435,0
0.09683122926622299,0
0.006711628615140934,0
0.3621277989653021,0
0.45908926974242376,0
0.002222105268665419,0
0.33853533194044233,0
0.039178657172403056,0
0.15561884040275384,0
0.00036326743385499914,0
0.18481099868094947,0
0.01765987584899424,0
0.0934150462729097,0
0.23585572828514967,0
0.02778941907640841,0
0.01347857515404855,0
0.33935396368796333,0
6.0331739926021375e-05,0
0.029534218633909332,0
0.14319931089367988,0
0.2825759468934773,0
0.03569544336307216,0
0.019868444279568367,0
0.06541274418899908,0
0.012483133246760886,0
0.026435668127776674,0
0.0019807464592352672,0
0.28075822991465305,0
0.043675630159626555,0
0.14993485600525147,0
0.07483444363403621,0
0.0065372307817613134,0
0.058146120871695496,0
0.10049212879313799,0
4.4639632380073766e-05,0
0.013240747964666358,0
0.0003048360491740057,0
0.18449958653055262,0
0.011349530471513335,0
0.19495860520436845,0
0.0033930570315595663,0
0.0004693518687674726,0
0.002622201200267021,0
0.10178089367296558,0
0.5327950466405438,0
9.922730587938362e-06,0
0.01701077667139539,0
0.11464440041131559,0
0.04478337158909536,0
0.013297422644497741,0
0.02131262231006529,0
0.06899109341907303,0
0.3059996782960966,0
0.02287659889818232,0
0.2010683508774031,0
0.01762171115225084,0
0.271095899444462,0
0.035858483451579194,0
0.10373225150066172,0
0.001522478506606235,0
0.0033765435734560085,0
0.005970954044724997,0
0.7597631019832748,0
7.641245727003497e-05,0
0.00028719221565168506,0
0.024489874584977905,0
0.007520685741123749,0
0.0007893216705033495,0
0.021158006745487474,0
0.1471938402789966,0
0.007380409855145186,0
0.015128923972060457,0
0.02559131959302278,0
0.009418172489671753,0
0.14940965455949842,0
0.007249945032489819,0
0.18419566758109718,0
0.19035876884459563,0
0.15272382686859146,0
0.004825338433915909,0
0.008613876841677743,0
0.15945645267120248,0
0.009730475814562935,0
0.017596357226426267,0
0.541892638003963,0
0.008608607473576797,0
0.06883458228490492,0
0.0703469096534373,0
0.007032173164412138,0
0.0001895539297913049,0
0.051516433680805176,0
0.2663981741762881,0
0.012332316471385824,0
0.009115115121861956,0
0.11527899751046186,0
0.0334797889250422,0
0.07726510470040646,0
0.1299865368081383,0
0.05339450657689854,0
1.3683450608506045e-05,0
0.19314711607687857,0
0.11273238196461241,0
1.5418687115994013e-05,0
0.007160274611806049,0
0.030743401580909664,0
0.0076631757491463,0
0.0123987897670419,0
0.0011196446839101875,0
0.0010317069644769964,0
0.0977628500769428,0
0.4071205221575728,0
0.010552655515821699,0
0.015914482416208554,0
0.038946531045922536,0
9.867436066789244e-07,0
0.0020655698595943494,0
0.00554219580277082,0
0.39161230825632043,0
0.006573226728517334,0
0.7851871690576099,0
0.47342146459587847,0
0.00016353617589405373,0
0.1118425964015212,0
0.37816682527010986,0
0.0005925776750761254,0
0.014519510430071925,0
0.3054897625423688,0
0.4528769686559099,0
0.08246193291791894,0
0.14575741531748126,0
0.00034247280079587874,0
0.1266110347572184,0
0.04885512684780981,0
0.1806834360096636,0
0.017509184029508563,0
0.47438039944960375,0
0.10239970357602161,0
0.35888747565056567,0
0.008957191703558274,0
0.03239970597037355,0
0.01888860143302925,0
0.16065061580508425,0
0.00047598047247239945,0
0.0002736743297349014,0
0.06527940363503323,0
0.00020002069857521002,0
0.000363668090242509,0
0.0722121204388288,0
0.28751912806496416,0
0.010342953167079675,0
0.0005383694140309407,0
0.0006739361318091805,0
0.09598546530698461,0
0.0303957199043065,0
0.047846582871467744,0
0.00013325103834205452,0
0.1564997905020693,0
0.020684449933400913,0
0.197335670110884,0
0.0027859580931970246,0
0.1013451044016855,0
0.0728892522825402,0
0.03386212263163939,0
0.05958129131199304,0
0.007562708728260465,0
0.001777528969060758,0
0.019837201614562042,0
0.10531990714084731,0
2.1980796674285064e-05,0
0.03655681892706307,0
0.24861529356822626,0
0.12062717936292396,0
0.41691479595612496,0
0.09801311697385183,0
0.00303933876792484,0
0.16366464045939805,0
0.049482709175403,0
0.10484281555491363,0
0.0027492790288886253,0
0.0015382334382904946,0
0.0083778242215468,0
0.035855369240865256,0
0.0011852338850864266,0
0.0018495877498585825,0
0.22191813748092049,0
0.08177536513514064,0
0.08117020792973309,0
0.1690257908892424,0
0.13227547663596279,0
0.018928482112748037,0
8.422292408807168e-06,0
0.20857756704912517,0
1.0147255905147395e-06,0
0.20362788969360426,0
0.025823553007123117,0
0.06330071027819043,0
0.01988338329208529,0
0.01473620948333224,0
0.13160341057065617,0
0.004615799779833682,0
0.11554769931741637,0
0.013560332534297333,0
0.019537538281561198,0
0.07681871389738146,0
0.005324932410044475,0
0.015186977280589107,0
0.1718486812629965,0
0.2256914476499094,0
0.04338452285750131,0
0.018439060625241543,0
0.3389094904345958,0
0.03147097421427671,0
0.0001790570198687184,0
0.19374070097460785,0
0.10293719080474648,0
0.174972755676454,0
0.009842573787810876,0
0.0038155666861689015,0
0.40096442152264516,0
0.06381526252562683,0
0.23670561270644633,0
0.34252298240297196,0
0.06973048478347862,0
0.003969426388920284,0
0.09161666824700387,0
0.009280616128399123,0
0.16320013329366495,0
0.032065276899377645,0
0.048809547856669994,0
0.102626449504813,0
0.03644089916018069,0
0.16083352324158304,0
0.0027973107474299264,0
0.02289265259611043,0
0.18313662417628068,0
0.25864903122767363,0
0.02672562736709632,0
0.013976572400419949,0
0.1184625217355203,0
0.020143095430133758,0
0.1860075217938249,0
0.005459854544755721,0
0.00390524842343636,0
0.24552039243351254,0
0.13617153282937192,0
3.6370120929481997e-05,0
0.08706680158611037,0
0.004549492029227917,0
0.050591054709309836,0
0.0006906860073367858,0
0.34945391904370626,0
0.05101853290129876,0
0.04815436389111883,0
0.23919185891017253,0
0.046394851743713654,0
0.01033686924758445,0
0.00038456132442905643,0
0.13608529206614098,0
0.18581625525347048,0
0.0009707209238816984,0
0.3133893441809295,0
0.042887359979074086,0
0.06306449314892822,0
0.03326015445309798,0
0.04165822459006974,0
0.0002432774260027816,0
0.004493094176278188,0
0.03914671557374081,0
0.05202605039782475,0
0.01488055347791289,0
0.629767801913613,0
0.06403785207449615,0
0.027538662798532877,0
0.03663909550643534,0
0.014493316716697346,0
0.035258926136292355,0
0.000986558444704079,0
0.02972193022841964,0
0.010020698280437246,0
0.001213221233215155,0
0.021128891191478927,0
0.00237578284942551,0
0.0009773255666262915,0
0.39444600612031044,0
0.08403189433472946,0
0.0192950296356696,0
5.867775292550375e-05,0
0.02121747337021637,0
0.04802150890451692,0
0.024149674675387124,0
0.03765838925541053,0
0.06171135044910388,0
0.4060599821069933,0
0.00020087956561731806,0
0.0014697634165035094,0
0.022412580201551548,0
0.0009799796104636876,0
0.05564881518833452,0
0.3274160579531137,0
0.004616532250134227,0
0.0015216823440390066,0
0.09431295863229928,0
0.010527413638865234,0
0.03259139689753342,0
0.021416810709084418,0
8.74636685385578e-05,0
0.11526207455263955,0
0.3221130243061169,0
0.17198791734780142,0
0.0032207744078956305,0
0.1943778052421436,0
0.3633788102753276,0
0.05820882753986254,0
0.0007679207501543773,0
0.4137766599118651,0
0.05782716904004379,0
0.08841762400343034,0
0.07281924704317243,0
0.04244491642691857,0
0.2096218720049559,0
0.12802217235372218,0
0.01650237035926707,0
0.01492810703142905,0
0.019953733437336783,0
0.27795824820941795,0
0.05092480122126865,0
0.029801994425637586,0
0.0006713800111110843,0
0.03583641093205832,0
0.037688775921419664,0
0.0584067746558794,0
0.21713361519571173,0
0.2431505097244749,0
0.1646656385243898,0
0.1479250621429929,0
0.02244380469957472,0
0.08990052831442064,0
0.012171589600887016,0
0.015759680991598753,0
0.43643004938551205,0
0.11706637401522761,0
6.522315773443164e-05,0
0.06074748542444255,0
0.1027892444942545,0
0.010963752653294606,0
0.18139993202420215,0
0.00139684343546407,0
0.021201375665008498,0
0.12192284013568137,0
0.4815931974877703,0
0.11348041450895194,0
0.0945390908902363,0
0.003796899355599153,0
0.007463112840542685,0
0.00023237910698723584,0
0.05669361016974907,0
0.03038274089077197,0
0.21864987677314301,0
0.10349779263297927,0
0.1467320633222114,0
0.07218743784863274,0
0.12549850555973008,0
0.3019362363079737,0
0.7137669904472916,0
0.00020011651068339175,0
0.3460024512648827,0
0.08851926875622335,0
0.08306579153403867,0
0.03382165542942626,0
0.13633593030464491,0
0.004830559189345061,0
0.03533259194546275,0
0.03130832135810911,0
0.0057219688841434685,0
0.13582957106115698,0
0.08235786215344731,0
0.20797117829540931,0
0.0028082882464890947,0
0.3363430269912862,0
0.07449049218456487,0
0.008809090102903398,0
0.08494251238149081,0
0.4093783694613363,0
0.0024468700942341646,0
0.1185961004325518,0
0.017933783274341746,0
0.03862936274857347,0
0.0016889779043426708,0
0.01093599600645436,0
2.0029010843239336e-05,0
0.07391373166540663,0
0.1401931131063839,0
0.007844953962489883,0
6.902311130611014e-05,0
0.3838598459969825,0
8.189295280186533e-05,0
0.08033020092500663,0
0.25998179674759525,0
0.4366117196760208,0
0.011433979137404718,0
0.10939849399728799,0
0.04431523125883694,0
0.003407905643287757,0
0.2355541057396784,0
0.0014422740701911165,0
0.019260191719635646,0
0.2873583843972052,0
0.38293991846772907,0
1.5544492037683138e-07,0
0.008069033635925125,0
0.046557805509773176,0
0.03561638056789462,0
0.004477508322888494,0
6.292107663862523e-05,0
0.14136867021054159,0
0.2560438540016513,0
0.003860936035450625,0
0.00010316663820522571,0
0.06631860313533529,0
0.08385567605363817,0
0.04398314790966932,0
0.051851078161123575,0
0.03712513468550456,0
0.06664427921436586,0
0.0825920142201953,0
